,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
518,0.039860327,1.4932467,1.6559527,1.435172,2.0184336,1.2628336,1.111945,1.8840079,1.5418874,0.4054666,2.0251052,0.92786336,0.021564554,1.0440866,1.0553753,1.1114165,1.4611968,0.17858624,0.7705848,0.67732805,0.11892526,-0.44239748,0.35173047,-0.31130296,-0.042083688,-0.652824,-0.54343206,-0.5643886,0.19063924,-0.600277,-0.20737167,-1.163561,-0.785523,-1.2494124,-0.3403644,-0.2773738,-0.14874391,-0.8976783,-0.64545614,-0.07924515,-2.1178827,-0.72651386,-2.3927073,-1.7673197,-2.1489239,0.58138317,-2.3005455,-0.7936328,-0.62340796,-1.0033839,-1.0676875,0.122494735,-1.6805761,-0.55062723,-1.6653045,-0.9567754,-0.763212,-0.53588396,-1.4271542,-0.10184232,-0.35076186,-0.87398547,-0.5136871,-0.803476,-0.263937,-0.7517379,-0.56064934,-1.2815449,-0.83871484,-1.3725611,-0.32568252,-1.0013497,-0.43529934,-1.2012602,-1.9597329,-1.366454,-0.22695693,-1.1245375
519,-0.2924476,1.4613106,1.8556536,1.0698453,1.3957636,1.1651895,0.7899882,1.1618482,0.7921029,0.7018871,1.5987734,0.38198847,-0.06989247,0.78144747,0.60131055,1.1398879,0.6775637,-0.31814924,0.80940497,-0.27932417,-0.28914657,-0.30718702,0.15974936,-0.3751965,-0.39727905,-0.48412737,-0.7010621,-0.4474319,-0.7323972,-0.8404395,-0.79744124,-1.3023597,-0.9411051,-1.1273774,-1.0071545,-0.7974276,-0.7416404,-1.5450519,-1.4851226,-0.11006721,-2.4477272,-0.20341077,-2.453299,-1.4948447,-2.8077047,-0.002518014,-2.170292,-1.2206929,-1.8084455,-1.5209775,-1.0507302,-0.4633467,-1.371825,-1.0654516,-1.1561931,-0.952449,-0.37130916,-0.6814839,0.009721765,-0.72668475,-0.87817115,-0.9884219,-0.682982,-1.2347052,-1.0720782,-1.1677097,-1.4233662,-1.1791822,-0.5239271,-1.3743848,-0.28015146,-1.2923136,-0.49664834,-1.3609029,-0.9974152,-1.3939509,0.058467202,-0.9192417
520,1.0848488,0.05596867,1.5432576,1.5130997,-0.3421424,-0.37613052,1.8752581,0.6845082,-1.0662205,0.45360708,-0.14843701,-0.654551,1.1938263,1.4267224,0.05817535,2.2434843,-0.11629398,-0.35059386,2.5210204,-0.6916252,0.79203886,-1.0147088,0.44422168,-0.29074386,-0.13735572,-0.5670758,-0.5604001,0.8523285,-1.0813051,-0.47630987,-0.14346744,-0.18550213,-1.0245126,-0.28344283,-0.35831723,-0.5507942,-1.1765889,-0.38780805,-1.1011518,0.31352967,-0.32579562,-0.76028,-1.6090778,1.5583103,-1.2790495,-1.3897634,0.6079257,-0.08648435,0.4456042,0.57660425,-0.19620785,-0.43360496,-0.40446004,-0.11305528,-0.81388587,-0.13547023,0.011742941,0.19436207,-0.28267074,-0.23386101,-0.2908584,-0.82491785,0.35480005,-0.69901127,-0.8755628,-0.76980865,-0.03140611,-0.69624937,-0.66287476,-0.72119725,-0.59865713,-0.9214876,-0.84687483,-0.36500028,-0.55431384,-0.37589046,-1.1258339,0.09004407
521,-0.112620175,0.49090707,1.881995,1.8005327,0.59395003,0.6008766,1.9940935,1.2648711,0.10220205,0.5322236,0.038984664,-1.3703104,0.61416537,1.7841154,0.8391436,1.5035797,0.24833585,-0.36387798,2.0384305,0.14471643,0.051338136,-0.8807622,0.05910971,-0.64286983,-1.037604,-0.7332897,-1.2101839,-0.26940396,-0.7358629,-1.1493098,-0.28989124,-0.6320836,-1.4355206,-0.9503106,-0.40090322,-0.6227233,-1.1428572,-0.7848909,-0.61446196,-0.89858496,-1.4771506,-1.5170623,-2.4427848,-0.21978718,-1.9349529,-1.7075549,-2.1430213,-1.3936611,0.06791437,-0.18403913,-0.6046839,-0.3705826,-1.4931765,-0.9410649,-0.5556257,-1.0821358,0.23400067,-0.5844898,-0.057524804,-0.36718056,-0.39532587,-1.0880649,-0.68335927,-0.9502199,-1.1900015,-1.0734305,-0.5298262,-0.94596916,-1.1712456,-1.3677555,-0.18129155,-1.104317,-1.348182,-0.84780777,-0.5588638,-1.3797967,-0.7704935,-1.1450543
522,-0.11989517,0.38383743,0.54165936,0.97520846,-0.33930334,0.043839104,1.5418253,-0.09964232,-1.1804233,0.25865155,-1.306431,-0.37242857,1.2475765,0.38318944,0.11449609,1.4947528,-1.1498184,-0.11864365,0.8115112,-0.3478785,-0.99941623,-1.6710745,-0.18378352,-0.43432042,-1.6549824,-1.3854778,-1.6490763,0.4588048,-1.5331749,-0.19889183,-0.22673088,-0.76765376,-0.7723771,0.47234902,0.9883928,1.7023917,-0.22369133,0.43463197,0.044579204,-0.021427777,-0.97695804,-1.7489781,-1.5982666,1.9723984,-1.0175246,-0.7157441,0.11395755,-0.019409714,0.31007072,0.2300691,-0.34476343,-0.37690747,0.40157712,0.28944978,-1.2791824,-0.6159577,0.3820733,-0.3412898,-0.50993305,-0.7652924,0.24591063,-0.83909273,-0.6162031,-0.7321214,0.17116655,-1.0002972,0.2964946,-0.11361716,-0.18374594,-0.6307467,0.67936516,-0.114511035,-0.74015003,0.5993482,0.81589425,0.39222935,-0.55122304,0.40687075
523,0.84492356,0.13148476,0.44270968,1.144762,-0.31543925,-0.17409007,1.3097922,-0.35905457,-0.6007318,0.7571772,-2.3239603,-0.43571892,1.3273317,0.18293732,0.7925209,1.9811146,-2.2187698,-0.18134633,1.5768477,-0.5690826,-0.9081833,-1.4788033,-0.94770396,-0.34435293,-2.0418386,-1.6254066,-1.4324014,0.07619077,-1.9377896,0.092755854,0.3821717,0.09304404,0.2267116,0.6207495,0.81895894,0.93897104,-0.690964,1.1308956,1.3183742,-0.8358189,-0.53281224,-1.743662,-1.1438291,2.8845353,-1.0264864,-0.117761865,1.4067193,1.952336,-0.19774018,0.40109298,-0.6370481,-0.30085677,1.164051,-0.064234726,-1.3550062,0.039870698,0.46379703,0.09693791,-0.14353536,-0.60288084,-0.13188995,-0.4860182,-0.149229,-0.26921123,-0.23339763,-0.97295076,-0.037578527,-0.87410814,-1.0689677,-0.43865335,0.034732357,1.1280353,0.49696055,0.39212304,0.21652922,-0.36780596,-0.4805123,1.4644449
524,2.0688932,0.024216933,1.310146,1.2609929,0.64366555,0.08553169,0.38040814,1.7098991,0.02117691,0.14420727,0.5744064,0.35868648,0.6566699,0.54029197,-0.31429005,1.3680123,-0.0024747276,-0.6958896,0.50447553,-0.4386592,-0.38751614,-0.88209456,-0.5987009,0.10770093,-0.6536321,-0.7889487,-0.5861953,0.13058949,-1.3802879,-0.69053173,-0.50268364,-0.8118157,-0.7676643,-0.39154518,-0.6197004,-0.22478522,-0.96321946,-0.66859365,-0.8173814,-0.32311127,-0.08657345,-1.203457,-1.0871568,-1.0285629,-1.8467062,-0.916602,-0.98609257,0.6690006,-0.71356416,-0.88143086,-1.3073106,-0.5393832,-1.2032169,-0.31381297,-1.1056508,0.36054286,0.26117504,-0.09501307,-0.56048024,-0.99068254,-0.8603154,-1.1859692,-0.6014681,-0.8087157,-0.9936106,-1.1068434,-1.1723152,-1.0486978,-1.2174125,-1.4021659,-1.1072768,-0.97294945,-1.3530961,-1.546529,-1.0951816,-1.4661446,-0.77868164,-1.5592908
525,1.3876388,-0.08715265,1.4873468,1.2782028,-0.008589577,0.020279,0.43941382,1.3879778,0.3443562,0.09245371,0.3580629,0.27643993,0.3828937,0.14340074,-0.15505543,1.1692452,-0.7678579,-0.22132273,0.09558779,-1.10755,-0.18462566,-0.72130567,-0.31865057,-0.26090157,-0.35353404,-1.1734418,-0.30793753,-0.08825724,-1.1243674,-0.5363856,-1.1395453,-0.5591341,-0.621145,-0.28387576,-0.34400347,-0.9370558,-1.1677023,-0.85019505,-0.44773394,-0.643161,-0.37377876,-0.6410772,-1.8172079,-0.44402847,-1.5890838,-1.3161247,-1.1795062,-0.7727946,-0.92951745,-0.83254087,-1.2641245,0.0844419,-0.40009767,-0.66608065,-0.9806032,0.26953876,-0.8884995,-0.52668095,-0.8310365,-0.99154884,-0.9098898,-1.1905205,0.33056983,-1.0181465,-0.6520951,-0.706838,-1.0114642,-1.0910141,-1.7156825,-1.6368715,-0.74737203,-1.1145743,-1.0811061,-1.0907675,-0.95791066,-0.97612816,-1.0897938,-1.3559854
526,0.82515585,0.8442905,1.987964,0.93629664,1.0002778,0.6985817,0.8724198,1.0520283,-0.42162293,0.7618402,0.21659994,1.130023,0.9928791,-0.09276818,0.2686733,1.6498017,-0.09716451,-0.21592222,-0.0810998,-0.27819028,0.39712286,-1.2498267,-0.21701789,-0.31315175,-0.052642137,-1.4282807,-0.19458577,-0.5140301,-0.7466625,-0.70430714,-0.68037844,-0.61882514,-0.66640353,-0.50437343,-0.74111104,-0.54036254,-1.0194435,-0.91349673,-0.63393503,2.0108285,-0.04493984,-0.6932108,-1.3346858,-0.74952984,-2.3672888,-0.43904856,-0.716902,-0.4806469,-1.2131855,0.31070936,-0.33324683,-0.6159018,0.6961838,-0.7277821,-2.2531893,-0.50075483,-0.8858605,-0.20705889,-0.8929095,-0.82343143,-0.15295373,-0.9188778,-0.3219187,-0.9410282,-0.6604889,-1.1574689,-0.7842868,-1.2258172,-1.368745,-1.1973938,-1.0297272,-1.1666411,-1.5895982,-1.2286656,-1.1855263,-1.5374768,-0.97597677,-1.5007765
527,1.0266116,0.29314244,2.1933002,1.1496326,0.90900064,-0.19078968,-0.41229427,1.9768562,-0.072655745,0.26437214,0.8037317,0.7596169,0.3974372,0.7399596,-0.12979314,1.3769299,-0.17070857,-0.7181034,0.6928855,-0.8124983,-0.47794983,-0.8623504,-0.53780997,-0.42389697,-0.41819122,-0.95505303,-0.07831874,-0.36938146,-0.7403735,-0.20353696,-0.80543166,-0.89989954,-0.38050187,-0.8373271,-0.71056247,-0.42791674,-1.3237444,-1.6133077,-1.3948905,0.2106252,-0.18191391,-0.13573667,-1.7486619,-0.27022627,-2.2544208,-0.4432882,-0.9968493,-1.0799769,-0.8199872,-0.19319592,-1.4905214,-0.109475315,0.007881224,-0.14788027,-1.5214808,-0.13420759,-0.12688023,-0.17083362,-1.0885855,-0.6118651,-0.8431919,-0.48373833,-0.90680325,-0.7084508,-0.99209917,-0.8210823,-0.96484125,-0.9513461,-1.0239451,-1.1861404,-1.184866,-0.9840105,-0.7729747,-0.9454942,-1.2805612,-1.0650523,-1.8024606,-1.137913
528,1.7837969,0.4360345,1.2682134,0.8733773,-0.32992923,0.629981,1.3345597,1.2122991,-1.4751437,-0.44582942,-0.33142343,0.8317151,-0.41236567,-0.59265006,1.0841191,0.24587211,-0.0674986,0.16818857,-0.4544191,-0.11568783,-0.013042471,-0.89905894,-0.74232846,-0.07185642,-0.59338427,-1.0052335,-0.7816538,-1.2156857,-1.0017312,-1.0669096,-0.48356178,-0.6478245,-0.8513975,-1.1910844,-0.5656362,-0.7171903,-1.2790134,-0.7896972,-0.997628,0.47842228,-0.3630792,-0.92931896,-2.043726,0.9610166,-1.8505449,-1.1138557,-1.8765581,0.10348979,0.36952415,0.13858803,0.036279686,0.48768497,0.57725954,-0.42833516,-0.8085344,-0.75770885,-0.64416206,-0.35068667,-1.5563489,-1.0311024,-0.85261095,-0.48673785,-1.6824003,-1.1609316,-0.8500571,-1.1031266,-0.9801609,-1.1895872,-1.026634,-1.2749339,-1.6081461,-1.1848235,-1.122145,-1.0578346,-1.2310299,-1.4391599,-1.4099959,-1.4551276
529,1.2806457,0.2612162,1.668501,0.9065885,-0.25403148,0.60001886,1.9052399,0.57382894,-0.67768705,0.15635948,-0.09637397,0.91558903,0.03134678,-0.56037205,0.7882576,0.42240456,0.025506426,-0.0060147466,-0.19347145,0.0025151812,-0.6476792,-0.8629044,-0.14345735,-0.05333473,-1.1274291,-0.91929084,-0.7133934,-0.7199995,-0.90637624,-1.0147039,-0.5667235,-0.941968,-0.4063651,-0.99657816,-0.41677222,-0.7211624,-0.8630541,-1.246862,-1.1568581,-0.33005688,-0.17471951,-0.9190584,-0.09019524,-0.47445363,-2.0990236,-2.0321977,-1.0794524,0.058670003,-1.697104,-0.4850318,-0.3985266,-0.6413083,0.23147738,0.5488531,-0.11225512,-0.6880726,-1.1341372,-0.76581264,-1.4720529,-1.1811293,-1.6203622,-0.4131261,-1.6691124,-1.0102509,-1.1337856,-1.0539936,-1.2832811,-1.1480507,-1.3296412,-1.236483,-1.3861123,-0.9401514,-1.2644343,-0.83022535,-1.6350057,-1.6085161,-1.2087,-1.542699
530,1.2889397,0.13333835,1.3241013,0.8874823,0.2439336,0.69743735,0.89421344,0.8130798,-0.9196747,0.29882458,-0.44017333,0.43543804,-0.13941632,-0.028081259,0.32821622,1.5566932,-0.71817976,-0.7471755,-0.19314763,-0.6544774,-0.571063,-0.86252075,-0.571148,-0.44601083,-1.3421204,-1.22217,-0.81881446,-0.53736883,-1.5334039,-0.56473964,-0.7358981,-1.0699899,-0.9023329,-1.1219956,-1.1375746,-0.9974569,-1.6194289,-1.3919247,-1.2663333,0.8796011,1.0535835,-0.7717965,-1.0777907,1.1915702,-1.6993381,-0.2485462,-0.3446234,0.98356515,-0.19288574,-0.29461458,-0.89328045,-0.6340407,-0.30036432,-0.34627444,-1.5985477,-0.25529173,-0.011561618,-0.7165472,-0.9795175,-1.1124495,-0.56377417,-0.72207725,-1.1293991,-0.9591399,-0.82448304,-0.79819024,-1.3453616,-1.2985457,-1.5097458,-1.5582669,-1.0592321,-1.2245656,-0.99715436,-1.2098848,-1.1918457,-0.6366108,-0.8813403,-1.4872898
531,2.3090482,-0.15946947,0.7490643,1.0380584,-0.3589827,0.8206263,0.99387354,0.6959473,-0.40949655,0.7650199,-0.86791474,0.2669495,0.8299606,0.39877015,-0.32771146,1.6874199,-0.9511958,-0.28808746,-0.8668115,0.084390566,-0.7075963,-0.9710394,-0.4332301,0.15495132,-0.8706289,-0.9693053,-0.9242302,-0.78682,-1.2152544,-0.8227439,-0.9475563,-0.5865314,-1.0259763,-0.86419517,-1.1905261,-0.61156875,-1.4648237,-0.84972894,-1.6797775,1.4209613,1.2707555,-0.94960797,-1.5161164,1.4862846,-2.5377133,-0.6751383,0.9975625,0.7285895,-1.1101637,0.69159275,-1.4086505,-0.024366783,0.14974359,0.38820046,-1.9901605,-0.073194444,-0.66444904,-0.36518824,-1.7260141,-0.86275196,-0.88139474,-0.7767141,-1.4702548,-0.8919567,-0.51693106,-0.87606925,-0.82718164,-0.67481434,-1.0055869,-1.2907217,-1.3990446,-1.4167024,-1.2321508,-1.1638612,-1.3978889,-0.89207095,-1.7099475,-1.0292374
532,1.2965539,1.3035578,1.5273298,1.7461658,1.5495206,1.2180333,1.8374363,1.9460914,0.9724887,0.42215043,2.0076401,0.85123914,1.2332277,1.2397349,0.66105795,1.354216,0.52931005,0.2633679,1.3440711,0.21907693,0.49341473,-0.23010555,0.21371458,-0.01897556,0.2947063,-0.1566911,-0.86850744,0.21619801,-0.9421374,0.114828706,-0.5127779,-0.053120345,-0.715579,-0.099890046,-0.2618648,-0.4334532,-0.3108356,-0.39958075,-0.5160962,-0.1249479,-1.7887812,-1.771682,-1.5083119,-1.1149186,-0.8168212,-0.19042346,-2.410228,-0.9995756,0.9238861,-0.72645736,-1.0120412,-0.46879432,-0.94662154,-0.39248958,-1.9238048,-0.559574,-0.3553875,-0.46450236,-0.82901126,-0.9751412,-0.7815916,-0.6829477,-0.19066006,-1.0987875,-1.1986859,-0.6519099,-1.4005432,-1.1271293,-1.56293,-0.77909017,-1.1584536,-1.2862782,-1.1992848,-1.275936,-0.93559676,-1.2087164,-0.35139218,-1.419527
533,2.2679286,0.9693548,1.7317532,1.7444314,0.43048343,0.74073243,1.1375138,1.9675436,-0.24947804,-0.18080996,1.1980766,0.021022627,0.69526863,0.40978497,-0.19651054,0.9105571,-0.2421525,-0.28887257,0.9820643,-0.6617652,-0.3886656,-0.9529135,-0.20910174,-1.0936145,-0.29585704,-1.0877321,-0.9970927,-0.8175256,-1.0881917,-0.5799495,-1.1147534,-0.43168357,-0.773131,-0.60887265,-0.90911865,-0.876313,-0.6215039,-1.2410328,-0.9449636,-0.15216234,-1.3343018,-0.4415728,-1.6619657,-0.22575223,-1.3626065,-1.1301037,-2.7623332,-0.8323632,-1.253564,-0.8774045,-0.49855563,-0.59401745,-1.338236,-0.43817937,-1.652482,-1.0652434,-0.73207957,-0.20436272,-0.66132224,-0.86391497,-0.71123916,-1.186131,-0.9236056,-1.197966,-1.5195037,-1.2250941,-1.4398803,-1.371894,-1.2000929,-1.3405621,-1.436881,-1.0928448,-1.5303608,-1.4111942,-1.304849,-1.6729872,-1.0494429,-1.4177799
534,1.406519,1.3805344,1.8803384,1.6130111,1.2482762,1.3531249,1.4851279,1.932703,0.643194,-2.1975433e-05,1.6237799,0.6684432,0.90098935,1.0814506,0.69364494,1.5803521,0.28163648,0.0649736,1.1566857,0.341357,-0.12504476,-0.21181118,0.22874008,0.31171072,-0.21024223,-0.021501834,-0.5173884,-0.25253403,-0.21872446,0.22968811,-0.40323177,-0.12428236,-0.34124377,-0.74100256,0.0043153134,-0.38918054,-0.12289612,-0.29159287,-0.61096877,1.0129462,-0.56391084,-1.0970274,-1.4021363,-0.2668567,-0.6306631,0.22445802,-1.0357063,-0.41454345,-0.2860777,-0.86378276,-0.7078882,-0.4052592,-1.1887314,-0.6917823,-1.6387305,-0.5698838,-0.6983615,-0.36018375,-1.1133995,-0.7298089,-0.15702862,-0.9674792,-1.0697049,-0.8403412,-1.566999,-1.0511981,-0.7929113,-1.0024555,-1.0140654,-1.1390377,-1.2288933,-1.2416505,-0.8931294,-0.7936222,-1.2002858,-1.3798575,-1.137378,-1.3107814
535,2.2288854,0.87296927,1.2924705,1.3534924,0.5812573,0.4804445,0.64944535,0.60239905,-0.21259701,-0.45355538,0.6847261,0.40928668,1.1236539,-0.18959922,-0.14246047,1.2169594,-0.2113137,-1.150188,0.9185423,-0.34680244,-0.50883436,-1.0769494,-0.6073884,-0.7428447,-1.1048969,-1.1728635,-1.5661972,-1.0671608,-1.163902,-0.5481385,-1.0449249,-0.7371135,-0.8906445,-0.8416861,-0.86881113,-0.6365146,-1.2734189,-1.4954015,-1.4473294,1.4474663,-0.3863548,-0.6722913,-1.3992741,-0.7457243,-1.4636548,-0.42801023,-1.335525,-0.30331856,-0.49824256,-0.9508223,-0.8387135,-0.5008457,-0.92182004,0.22263023,-1.5245582,-0.9216834,-0.16313836,0.0133801345,-1.6165326,-1.2187085,-0.7243053,-0.86787283,-1.3216633,-1.0396531,-1.1482866,-1.1341808,-1.3287882,-1.4760318,-1.6350157,-1.3291003,-1.3536514,-1.4162289,-1.4840139,-1.1014907,-1.6766182,-1.591251,-0.6900899,-1.4679357
536,0.4112063,0.9335158,1.1319059,1.0418577,-0.13028885,0.75178313,1.3428141,1.3316822,-0.73388803,-0.031187193,-0.05018096,0.13880016,-0.09344473,0.4187162,-0.42970756,1.2165725,-0.82014346,-0.06261019,0.550408,-0.7335086,-0.66982114,-0.71798605,-0.7554347,-1.0723182,-0.8121106,-0.84990484,-1.5891365,-0.60843337,-1.4102701,-0.5038783,-1.3556406,-1.1828055,-1.2972884,-0.68997943,-0.24352989,-0.3724518,-0.6463448,-0.64462775,-0.6526604,0.89750475,-0.85226375,-1.53611,-1.4016789,0.05911114,-0.97118926,-1.7134501,-1.3571316,-0.8477651,-0.78417206,-0.11365679,-0.31119275,-0.7168602,-1.09825,-0.42993772,-2.040691,-0.76760966,-0.43930405,-0.19497931,-0.07146578,-0.73380095,-0.9645143,-0.8066408,-0.44744435,-1.0492605,-0.68904006,-1.2826096,-1.1606659,-1.2511777,-1.2237992,-1.4695776,-0.9280403,-1.0024476,-1.102837,-0.37768713,-0.53486186,-0.39333454,-0.72225344,-0.86691463
537,1.2145325,1.1859261,1.8314179,1.6038302,0.45958534,0.7473173,1.5736612,2.1676257,0.10688614,0.6469296,1.2104877,0.5113245,1.2865461,0.51115835,0.03514628,1.486818,-0.25783414,0.0628375,0.7030486,-0.22196527,-0.09361271,-0.3092807,-0.45942473,-0.58229315,-0.119053766,-0.48114023,-0.7678114,-0.58159244,-0.9343353,0.048284207,-0.4733168,-0.65964246,-1.1320632,-1.1090653,-0.7797154,-0.9177369,-0.91415787,-0.9448434,-0.56335443,-0.09935014,-0.21943358,-1.6469774,-1.2973588,0.30388257,-1.2185555,-0.9887692,-1.1474671,1.403409,-0.013008001,0.054815844,0.37802947,-0.35594502,-0.10343636,-0.52452594,-1.755166,-0.44627097,-0.64482856,-0.62872225,-1.1881523,-0.9176077,-0.2920094,-0.7781736,-0.6804484,-0.94488984,-0.57742625,-0.74044496,-0.34845814,-1.0021352,-1.2354845,-1.0237294,-1.1709741,-1.0984813,-0.64508045,-0.94226015,-0.9024456,-1.1991295,-0.60519415,-1.4261154
538,1.1349363,1.3121933,1.4289254,0.96210146,1.1324096,0.5939102,1.2637062,1.2258583,-0.93210053,0.0017444511,0.59800375,0.07110274,0.8008149,-0.17420584,-0.20126593,1.5829002,-0.8765362,-0.46943462,0.78594327,-0.71031433,-0.2926728,-0.8980429,-0.33308923,-0.75454897,-0.36489776,-1.0542831,-0.63935137,-0.7264804,-0.96318316,-0.2312847,-0.56435645,-0.39880374,-0.3296334,-0.7867861,-0.5374946,-0.6832382,-0.87457323,-0.8009581,-1.0810906,1.124016,-0.37213624,-0.82519865,-1.8581691,0.37487048,-1.0865394,-0.0348058,-1.3815771,0.22008856,0.009489143,-0.78615457,0.036904436,-0.57954293,-0.13508303,-0.080608465,-1.936848,-0.27356616,-0.15005803,-0.41633144,-0.39357102,-1.115669,-0.2750981,-0.95175016,-0.9228751,-0.98328763,-0.5329465,-1.2837826,-0.96610546,-1.0851294,-0.6589851,-0.8617444,-0.3744441,-0.8660253,-0.5301289,-1.2722756,-1.0180936,-1.1596782,-0.2556109,-1.3688977
539,0.8607317,0.94225466,1.6251718,1.194123,0.6214353,0.92859757,1.1377398,1.240581,-0.17419109,-0.22067127,0.8033792,0.16113925,0.8688529,0.5024795,0.020092957,1.4193478,-0.26494431,-0.64972126,0.68105334,-0.33961335,-0.21666916,-0.637826,-0.19497672,-0.6554375,-0.65588313,-0.82380724,-1.0706308,-0.4018603,-1.519647,-0.2714957,-0.85173815,-0.4808791,-0.83884114,-0.72113484,-0.4082673,-0.12186758,-0.4908806,-0.26544517,-0.9375189,1.8527263,-0.025344778,-0.6464033,-1.3795152,0.58847487,-1.607619,0.030786652,-1.257958,-1.1200182,0.6120807,-1.2509214,0.43843868,-0.7032911,-0.7402785,-0.41260263,-1.7298872,-0.39059392,0.3831704,-0.34435582,-0.3125906,-1.063772,-0.09508007,-1.2484835,-0.64996165,-1.0103626,-0.49829686,-1.0648139,-1.1069474,-1.2178723,-1.5028492,-1.2739334,-0.89683175,-1.0383677,-0.68663836,-0.94066215,-0.736331,-1.1248261,-0.41897643,-1.1665783
540,-0.6014358,0.4905947,-0.42948225,0.612466,0.24677938,0.2694519,0.4399158,1.119325,-0.0031755425,-0.330222,0.39937213,0.46865198,-0.7278132,0.47281203,0.48849082,0.49507746,-0.50145733,0.5161115,-0.95674634,-0.038812242,-0.31133348,-0.07642439,0.2707277,-0.21342668,0.7573421,0.36111334,1.5083857,0.7334345,-0.061780017,0.62795407,0.063879795,1.7410444,0.3390721,1.3940398,-0.23880287,0.4497047,0.47441223,0.63917124,1.2172512,-0.08511136,-0.7618065,-0.38960543,-1.135915,-0.75075895,1.2253504,0.57473814,-0.82284784,0.25264692,1.650144,-0.44961807,-0.33804682,0.6099155,-0.23344752,-0.8805935,-0.15550162,-0.08889428,-0.65914017,-0.27203858,-0.41364962,-0.53438014,0.5044893,0.80485505,1.1260076,0.8731919,1.514665,2.5767229,1.2400138,0.78375447,0.54784566,0.65510595,1.7826104,0.69057256,1.5347656,1.3457133,1.9134141,0.38718846,0.80658734,0.33441046
541,-0.0046232375,0.6318374,0.103418365,-0.17763758,-0.32575443,-0.49784553,-0.22553758,0.71530217,0.4768562,-0.1429091,0.23962457,0.66628885,-0.8312239,0.12837726,0.9693353,0.62827545,-0.14302528,0.65648824,-1.2933192,-0.13416019,-0.30504495,-0.4479714,-0.20401406,-1.7436883,0.71055967,-0.84731287,1.406055,1.1230454,0.43263683,0.09657961,-0.83559084,1.0739981,0.59183204,1.8935792,1.6606433,1.4653076,0.5159508,0.20546594,0.28776842,0.1585062,-0.4042084,0.15363504,-1.0783517,-1.0033573,0.50966007,-0.0328465,-0.92404133,-0.21616553,1.4826491,-0.03615286,0.27471542,0.094081685,-0.034922976,0.08235057,0.8709388,0.29465503,-0.5092809,0.26434368,-0.78308326,-0.83867157,0.5244313,-0.25309905,1.1160452,0.32310078,0.7526877,0.98052233,1.2769742,1.0257965,1.1054996,0.04578661,-0.69072056,0.2633911,2.3721397,1.5133609,2.5749686,0.082003966,-0.33763522,-0.113894574
542,-0.23041272,0.34477714,-0.40343833,0.66193485,-0.25471506,-0.36967838,-1.0097511,0.77159137,0.6864972,-0.38344365,0.035428982,0.44890696,-0.43022028,0.8158349,0.20630015,0.27556503,-0.17659074,0.68184716,-1.7290678,-0.587167,-0.6656396,-0.7523258,0.81317526,0.5995151,1.4153149,0.52182984,2.0302072,1.2187518,1.6620853,2.267069,1.0844222,1.201359,-0.56581825,-0.10459959,-0.31076124,0.62906694,0.7849893,0.006781921,-0.10937855,-0.17105632,-0.11752944,-0.7083225,-0.30483815,-0.5383584,0.2494538,1.0364097,0.04206914,0.22594716,1.0143013,0.5799492,0.7356568,0.73693657,-0.037356775,-0.57190585,-0.5171402,0.5633639,-0.5022924,0.02201378,0.009470003,-0.10377616,0.51947784,1.2314153,2.042591,2.5589683,1.7068517,1.5762786,2.248767,1.9083601,2.1607919,1.2630137,0.14897253,0.5419826,0.76913947,0.021975024,0.7134841,0.54040587,0.966885,0.22702043
543,-0.63229233,1.1156348,0.5392973,0.79037344,0.6191358,0.45101187,0.12286149,1.0381055,0.5166248,0.062257897,-0.028514635,0.5974798,-0.038348347,0.8064713,0.9121947,0.43601096,0.20659758,0.7234781,-1.4161139,-0.5443271,-0.5184508,-1.3101798,-0.09672396,-1.0207535,0.25289863,-0.9184147,1.1169845,1.1319032,0.071528904,0.5668979,-0.34506255,1.3695203,0.82719135,1.6882449,-0.040664725,0.11134742,0.90761566,1.7455432,1.9216019,-0.5121488,-1.2593333,-1.0534408,-1.089587,-1.0100658,1.7114077,0.84216815,-0.28665176,-0.5945229,1.1082096,-0.0183666,0.69164747,-0.48743278,-0.97439194,-0.08725401,0.90513754,-0.043507993,-0.7850577,0.04174489,-0.6652354,-0.5181821,0.3739291,-0.94336146,0.18450189,-0.55474365,0.7596232,2.333486,1.4272116,1.3910362,1.2991734,2.1392767,1.8308861,1.0696492,1.7272801,1.0496675,1.1135631,1.4270146,1.8553593,2.2335804
