,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
799,1.1475796,-2.221674,-1.9869101,-1.0090988,-1.2305933,-2.4144433,-0.0976968,-1.7329949,0.033363007,-1.1092081,-1.1853545,2.4993799,1.7631059,3.8846478,0.9552514,0.31638867,0.9664392,1.1360177,-0.49757805,0.6657478,0.224868,-0.3120597,0.9886318,0.35551864,-0.1962905,0.12786466,-0.5989991,-0.9486258,-1.0493355,-0.8929733,-0.28199565,-0.7282091,-1.0404003,-0.23839839,-0.3580166,-0.26858532,0.33662477,0.26318747,-0.4812717,0.112796575,-0.020863244,-2.191413,2.3812451,0.7351036,0.6451594,1.3069278,0.7077657,1.4160339,-0.74093467,0.6661857,2.5404487,4.750232,2.7505944,3.495206,2.9857652,3.7218926,1.5894134,1.5754918,1.1901298,1.0213555,1.6234218,0.9262383,2.4556198,1.5403589,0.44812295,-0.33793864,-0.723219,0.043280173,0.6610537,0.42331147,0.15453593,0.55703604,-0.196893,-0.24426769,-0.34295335,-0.8347591,-0.689164,-0.1844434,0.60561585,0.048086055
800,-1.1734241,-0.065470666,1.0976607,1.0512626,-0.66952056,-0.03656828,-0.4408863,0.20826894,0.50357467,-0.8636567,0.2175973,0.13462992,-0.19180837,0.10266013,0.17744738,-0.119560406,-0.1122664,0.45574144,-0.63629097,0.5188347,0.3121388,0.34243152,1.0499774,0.23473218,-0.18778294,0.18957064,-0.086434975,0.037459746,-0.43904734,0.068996,-0.10621221,0.8436372,0.32211185,0.95724183,0.3731984,1.1473122,0.42177626,-0.056364153,-0.25620487,-0.05831209,0.26292062,-0.09674837,-0.76798487,0.7016118,0.12822047,-0.19478992,0.2653907,-0.83471566,-1.0853825,-0.36103797,-1.5822425,-1.0573779,-0.6429676,-1.3203375,-0.6289735,0.12559858,-0.8328272,-0.6821258,-0.014500359,-0.049345855,-0.81990194,0.83801806,0.24714395,-0.13392931,-0.49251533,-0.28700283,-0.67950207,-0.13861337,0.36229825,0.162603,-0.5076195,0.084713265,-0.15000455,0.80850697,1.199278,1.1278358,0.096866064,-0.48514578,-0.84693605,-1.2006919
801,-1.0871844,-0.2112465,0.77785254,-0.067655504,-0.8235293,-0.095326774,-0.35650823,0.10879641,0.8081159,-1.3246583,-0.28520548,-0.5460562,-0.85771817,-0.25376266,-0.06625532,-0.4786155,-0.525754,-0.39488417,-0.75374496,0.08702268,-0.33304894,-0.61192995,0.286779,0.33019137,0.6307233,0.12334264,0.06257331,-0.8151236,-0.9661504,0.20515832,0.8025242,1.7072816,0.80512494,0.10803742,-0.5946776,-0.3510152,-0.377067,-0.111072585,-0.25947693,-0.56041104,0.49316216,0.16282427,-1.1104187,-0.3572069,-0.0374244,-0.7577452,0.38779077,-0.6194778,-1.240592,-0.16639957,-0.54078144,-0.91535544,-0.4752302,-1.4651003,-0.77629226,-0.9590865,-0.4090538,-0.78628343,-0.49632433,-0.096498765,-0.75899285,0.13773349,-0.3792078,0.17096017,0.7719835,0.8054737,0.07520206,-0.366032,-0.6182453,0.2653672,0.79917365,1.8438369,1.1254346,0.84247804,-0.09342587,-0.6567227,-0.70321816,-0.6866778,-0.39231718,-0.66731405
802,-0.9636633,-0.8208373,0.68766916,0.47818738,-0.99485284,-0.07712784,-0.58353615,-0.4284995,1.1367387,-0.88920975,-0.0015818535,-0.24246407,-0.29913226,-0.15943709,-0.94116205,0.11570179,-0.1504029,0.052116506,-0.7966771,0.41236973,-0.298614,-0.29352865,0.88717455,1.5120251,0.60552657,1.2254771,0.4589174,0.6287139,0.04339427,0.07237981,0.42904785,0.6530522,-0.08325172,0.03369524,0.10499901,-0.245664,-0.02440595,-0.08017485,-0.25839496,-0.40310735,-0.49417478,-0.114069484,-0.970847,1.5158187,0.12292027,-0.877884,0.1535426,-0.37156963,-1.2833723,0.21834333,-1.5034112,-0.28285202,-0.23086008,-1.4970323,-0.4251355,0.33506706,-1.0788013,-0.9797163,0.1794972,-0.74713075,-0.5119961,-0.4770014,-0.5241243,1.0414095,0.8339898,1.274956,-0.21883371,0.40787947,-0.27279994,0.46096578,-0.49625236,-0.014296586,0.09232143,-0.2825837,-0.7329686,-0.6984675,-1.009805,-0.44112122,-0.76906,-0.891218
803,-0.86693317,-0.42050332,1.0866159,0.4013455,-0.6715562,0.22690384,-0.6842427,-0.23020412,0.9306946,-1.0279611,0.013256162,0.0025697537,-0.17779554,-0.20619842,-0.48135403,-0.07988824,-0.13125482,0.17407632,-0.7153293,0.19444762,-0.53926146,-0.27720523,0.7015273,1.3474026,0.6028484,1.2537972,0.5405779,0.39761072,0.113585435,0.042088445,0.42578107,1.0587913,0.8888573,0.3883277,0.20904373,-0.013282387,0.16885431,0.43434596,0.4900212,-0.60024947,-0.2832603,0.039236024,-0.30576363,0.24300513,0.107300065,-0.90032655,1.0363979,0.0021502853,-1.0657779,-0.40438697,-1.1075382,-0.6884567,-0.48207942,-1.243905,-0.651221,0.33379418,-1.0339566,-0.5309062,0.71584773,-0.5974044,-0.19707985,-0.4360717,-0.38622987,0.62953943,0.3554122,1.2889476,0.7101087,0.46082538,-0.8828912,0.6630356,0.4908522,0.94142425,-0.09510614,-0.17270817,-0.6853447,0.14463054,-0.65822655,-0.4576648,-0.8559665,-0.87820494
804,-0.3133438,-1.019073,-0.05123641,-0.26400584,-1.3621897,-0.2197905,-0.8384314,-0.7875514,0.77392817,-0.7111477,0.12473103,0.15915538,-0.8680282,-0.28778598,-0.5335486,-1.0684901,0.085537404,0.20280232,0.14132214,0.60611266,0.50380194,-0.181267,1.0190564,0.7259418,1.0876412,1.1973363,0.9548251,-0.25555357,-0.7096494,-1.1065152,-1.3242971,-0.7105448,-1.0914329,-0.40494987,-0.47359318,-0.51134926,-0.22115575,-0.6122675,-0.49713525,-0.912988,-0.40370417,-0.10929039,-0.35158414,-0.16260368,0.40456116,0.39200965,0.49041346,1.001745,-0.8022655,-0.77590364,-0.6587543,-0.46459386,0.17132469,-0.58390945,-0.39073354,-0.32912612,-1.10541,-0.050421897,0.90008837,1.263383,-0.99636686,-0.4267329,-1.1228856,0.6986195,0.3364712,0.9482179,0.542845,0.39015093,-0.19366497,-0.8441439,-0.40615308,-0.73562825,-0.6839801,-0.694888,-0.8642422,-0.78396094,-1.2031233,-0.44361004,-0.69620085,-0.9714459
805,-0.8902327,-0.37282494,-0.058948893,0.29354912,-0.90531987,-0.27668357,-0.6281033,-0.51026756,0.5636787,0.06694554,-0.29173583,0.5720042,-0.61435086,0.27255243,0.22878236,-0.99927986,0.12973887,0.4798736,-0.31725162,0.4718917,0.9469689,0.33933496,1.3127106,0.53136754,0.61234534,0.16946451,0.031431302,-0.17732042,-0.6653954,-0.26590034,0.035570346,0.3708369,0.22777328,-0.20743568,-0.44858193,-0.6274109,-0.70428956,-0.59722435,0.1745431,-0.12730072,1.1747023,0.03830923,-0.46361792,-0.2463795,0.17317559,0.2025804,0.6390219,0.5093266,-1.089029,-1.3937008,-0.6986375,-0.2359484,-0.32816592,-0.6859019,-0.9985729,0.05730415,-0.52803975,-0.5574412,-0.08228286,-0.07059564,-1.537001,-0.07255807,-0.60901046,0.013142183,-1.0370446,0.006963458,-0.92207754,-0.19823676,-1.1993853,-0.038266253,0.5055043,0.7037329,0.13753995,-0.52707773,-0.9264212,-1.19196,-1.0640317,-1.0299021,-1.32471,-1.0412755
806,-0.24919724,-0.7854487,-0.14981528,-0.45544386,-1.4502367,-0.7198273,-0.9688209,-1.2348701,0.47674483,-1.2452848,-0.5793474,0.22528115,-0.9554125,-0.7976306,-0.320379,-0.77185714,-0.39887285,-0.39186415,-0.47402003,0.07724824,0.9758835,0.7343109,2.218281,1.3953621,2.4095428,1.7117211,1.7112842,0.2529579,-0.34162,-0.5601754,-0.2562992,-0.13217083,-0.3753261,-0.4490039,-0.27546754,-0.3325695,-0.73011667,-0.376706,-0.05142203,-0.2595481,-0.876494,-0.102096185,-0.06884313,0.2542902,1.2166091,0.33275995,0.6851755,1.3912935,-1.1104807,-0.084009245,-0.31828836,-1.2849514,0.88929904,-0.6722683,-0.61844516,-0.024960661,-0.2656747,-0.70599335,0.6142598,0.69661427,0.11748414,0.8988785,0.48863626,1.287195,1.9556854,1.3639412,0.29844013,0.41060382,-0.48222148,-0.6242607,-0.83137226,-0.74309236,-0.46740198,-0.81473875,-0.7688487,-0.9826999,-0.552918,-0.3557147,-0.9724956,-1.0853544
807,0.10376031,-1.0124426,-0.83127296,-0.06947216,-1.5813594,-1.6942413,-0.65797573,-2.2543256,0.52528006,-1.0309685,-1.8031799,1.2928431,-1.7924829,-0.76619726,-0.9311898,-1.339215,0.045670867,-0.2296413,0.06364772,0.9254567,2.1917381,1.4664836,3.359263,1.6954288,1.2596623,-0.53468555,-0.20380479,-0.5643517,-1.1268286,-0.5999781,-1.0340705,-0.65233225,-1.1333549,-0.05923909,0.11009637,-0.32148156,-0.61592877,-0.34515613,-0.20146598,-0.28605026,-0.7790275,-0.18145904,0.7602762,1.259562,1.3382186,1.33588,0.78852874,2.8015954,-1.3126675,-1.3972567,1.3436997,0.037730794,2.5116305,-0.98870426,-0.1523575,0.87727386,-0.16986126,-0.21037474,1.2747556,1.3900424,1.9195724,2.046999,2.5922592,2.0929224,1.0645101,0.45395246,0.51187116,-0.089043476,-0.24704883,-0.07501905,-0.52454066,0.27788287,-0.20465755,-0.0344994,0.14292073,-0.36912352,-0.28092352,-0.13581291,-0.97117954,1.1818283
808,-0.112659864,-1.1508492,-0.13424425,-0.4276572,-1.4717203,-0.30738467,-0.061934758,-0.07104874,0.7567255,-1.2847496,-0.67535836,-0.605597,-0.53825855,0.10729683,0.10877918,0.4430881,0.5175313,0.24232493,0.18591571,0.92412174,0.9559344,0.9111808,0.7917432,-0.067067504,-0.72832507,-0.13531424,0.060075223,-0.65416193,-0.7990597,0.44568947,0.3510567,-0.6348949,-0.59838676,0.04413691,-0.033476032,0.20038924,0.0688356,0.16932744,-0.49550587,-0.6404599,0.64273816,-0.53666115,-0.19038844,1.6776769,0.74844086,0.23409323,-0.041357744,-0.18988025,-0.8827582,0.83821976,0.03710993,0.0450516,0.16459265,-0.5476538,0.38770005,1.9523054,-0.18683179,-0.12938084,0.18231395,0.68981206,0.66668016,0.44549966,-1.1467745,0.15219665,-0.36462408,-0.22773331,-1.5600541,-0.71877706,-0.21830128,0.24134338,0.08789748,-0.28612098,0.65645206,-0.33394423,-0.36420178,-0.2135632,-1.243983,-1.0152085,-0.07996251,-0.75189626
809,0.072814904,-0.9945287,-0.2270021,-0.4526858,-1.4412799,-0.59544986,0.32261965,-0.12560613,0.47473282,-0.4546416,0.21878552,-0.10298313,-0.23962632,-0.016445035,-0.16457,0.018771103,0.9809208,0.93784934,0.5458827,1.1400074,1.1834819,0.88962597,0.69850755,0.7106325,0.83580005,0.9085565,1.1980038,0.1271643,-0.5759709,-0.24328265,-0.38803405,-0.749186,-0.60023797,-0.39688224,0.1257165,0.02050084,-0.38634333,0.1392781,-0.18217333,-0.3262817,0.9325324,-0.47730848,-0.35394207,0.25698835,0.36311406,0.78321844,0.05326788,-0.12802437,-1.1010364,-0.29553536,-0.57374525,-0.43899286,-0.49631983,-0.5579292,0.45387244,1.8511038,0.38098115,0.95716286,2.4012754,1.0534787,0.3330008,0.32505843,-0.9632194,0.6529902,0.73645097,0.947141,0.65449345,0.89004016,0.70939606,-0.73640835,-0.33531275,-0.6121243,-0.6374737,-0.25713965,-0.6018339,-0.9308993,-0.47494856,-0.21011023,-0.71917343,-0.5479056
810,0.31015784,-1.3208979,-0.45271897,-0.19723313,-1.8182749,-0.9924091,-0.10542965,-1.106767,0.13169765,-1.2576208,-0.16462138,-0.40490785,-1.047494,-0.78120655,-1.3397112,-0.6244265,0.49932307,0.6920935,0.1405264,0.4346014,-0.09393823,0.039808813,0.5736994,1.0362271,0.68147683,0.3715822,0.77211905,-0.023028692,-0.1517751,-1.1451104,-1.1267198,-0.16469893,0.021514786,-0.24193053,-0.002275255,-0.3813602,-0.8323382,-0.37111115,-0.8749992,-0.47830492,0.11232924,-0.22054425,0.6025944,1.2720084,1.7515849,0.33944732,-0.32426485,0.65480644,-1.0486019,0.37218478,-0.9873679,0.22001696,0.5443525,-0.47011188,0.22146042,0.4717119,0.64354086,1.8361363,2.4462762,0.6690037,0.44787127,0.6797554,-0.7035618,0.7172551,0.8625685,1.0068463,1.2394841,0.6261852,0.3369839,0.45113167,0.6647553,-0.34901902,-0.5551281,0.07405617,-0.43502966,-0.83298934,-0.60074055,-0.8632089,0.63643533,-0.59817475
811,0.3526323,-1.2133375,-0.6617538,-1.0214865,-1.8947922,-1.0323422,-0.33400193,-1.1527325,-0.22728173,-1.0064678,-0.63243496,-0.98166454,-0.68495595,-0.12467844,0.39435282,0.9948101,0.809199,0.84053403,0.41939136,0.98007566,1.0244366,0.760351,0.38537845,0.57724655,-0.09210335,-0.38063103,-0.40802246,-0.77990377,-0.54474795,-0.6198939,-1.0530689,-0.5162743,-0.59470385,-0.011571984,-0.038360868,-0.409815,-0.2757843,0.0016080455,-0.94431007,-0.02513952,0.16928509,0.12502277,0.6780692,1.2224807,1.5201644,0.62501335,-0.25764948,0.70252633,-0.55117553,0.3562857,-0.7049755,0.72041976,0.048144054,2.0852976,2.1411726,2.9422786,1.2966517,1.7858496,0.7300382,1.2267201,0.32378665,0.7156214,0.019156544,0.76130545,-0.78519934,-0.29880533,-0.84922916,-0.10643738,-0.7086678,-0.46970734,0.47689217,-0.30146366,-0.120955445,0.040915247,-0.72311,-0.6291416,-0.8729392,-0.5059484,0.5743234,-0.55754095
812,2.0543725,-1.0859022,-2.0851061,-1.3525617,-2.5947347,-1.6618574,0.22284772,-1.0495672,-0.00048412522,-0.67786664,-0.67690223,1.471869,-0.38702425,2.2563126,1.0240442,0.9114678,1.0902802,-0.5176492,-0.8746942,0.17703375,0.35230276,-1.0471518,-0.46799618,-0.6807096,-0.46207562,-0.60524714,0.20797993,-0.8423562,0.0704473,-0.46851698,-1.0011272,-0.6138282,-0.5206084,-0.37462422,-0.5106768,-0.440458,-0.3005208,-0.7116071,-0.56394726,0.28101513,0.86007595,-0.82053995,2.0096383,2.1205761,2.475236,0.6872085,0.6391218,0.53341514,-0.7616483,0.78163195,-0.55129945,0.6173341,-0.087913536,1.9010159,1.093104,0.45878795,-0.2389174,0.42170435,0.5953,-0.38547966,-1.2623006,-0.23093045,-0.3214444,-0.371838,-0.8807409,-0.49008718,-1.1761246,-0.8987633,-0.33341694,-0.025171267,-0.293117,-0.90732116,-0.931785,-0.9849387,-0.6786302,-0.9244858,-0.9300186,-0.95795405,-0.10831976,-0.73443234
813,1.8081169,-1.4274287,-2.0641482,-1.5167961,-2.7204583,-1.7964302,0.204261,-1.3676313,0.57141024,-0.24364643,-0.21608369,2.1612523,-0.24501769,2.1563978,0.37726128,0.9292455,0.57572705,0.4141527,-0.047153912,0.4781407,0.037822966,-0.62281775,-0.23306121,-0.06387262,-0.3331472,-0.33193308,0.33352515,-1.4245027,-0.3594085,-0.18321678,-0.89408404,-1.0773159,-0.8249425,-0.033381294,-0.05774251,-0.19064409,0.053892795,-0.2740091,-0.47141156,0.039745543,0.08489479,-0.77142596,2.0032701,0.8861679,1.8607643,1.4444021,-0.45083386,1.547058,-0.3890721,2.8406527,1.6634011,1.4501536,1.41412,3.0471733,1.004273,1.5186538,-0.12516902,0.3065029,0.51391965,0.4860415,-0.4998651,-0.26393336,-0.018725647,-0.35020462,-0.75128096,-0.4251827,-1.1773959,-0.5530046,-0.67177576,-0.3697224,-0.6662965,-0.51840967,-0.9642997,-0.668371,-0.9643961,-1.0794126,-0.78340065,-0.24826567,-0.1753024,-0.17274359
814,2.0289533,-1.8038553,-2.1350577,-2.3643897,-2.6202724,-1.6907241,0.30363232,-1.8163408,0.667088,-0.2836187,0.5417759,2.079721,-0.08570804,1.7022022,-0.4757337,0.8718113,1.4619175,1.1168704,0.22781383,0.32886943,0.7619401,-0.03934262,0.68548304,-0.09125122,-0.68705666,-0.6963138,0.4482779,-1.2705046,-0.809919,0.03258322,0.15258506,-0.76631844,-1.4298096,-0.9532593,-0.14312923,-0.19287038,0.011361303,-0.7535677,-0.20769076,-0.09616148,-0.7136966,-2.010695,2.7471907,0.031164238,3.276912,1.0137573,0.38825426,1.9769744,-1.7350037,1.6225339,1.0356035,3.125968,1.5774779,2.6544826,2.360559,2.346306,0.68369853,1.6710504,0.4572873,0.20310418,-0.24941869,0.08098393,-0.4009389,0.13733803,-0.37291685,-0.677284,-0.9295311,-0.6859464,-0.513595,-0.13731629,-0.1254124,-0.41566533,0.043718833,-0.76063925,-1.1523373,-0.93702096,-0.8349283,0.057573657,-0.7211815,0.37547186
815,1.5937408,-1.4066089,-1.4052904,-1.3457224,-2.6874282,-1.2048812,0.15485989,-1.9273005,0.16644305,-1.2653399,-0.8847876,0.6000357,-1.1409552,1.3186111,0.21352224,1.2767845,1.6989075,0.7815017,-0.9978231,0.14049082,0.5399183,0.32302424,0.55514205,-0.21895833,-1.0813878,-0.6583998,-0.17578772,-1.3577342,-1.0322424,-0.20809561,0.34388268,-0.030562513,-1.0167909,-0.150578,-0.6141894,-0.459186,-0.47745273,0.2197876,-1.0223097,-0.73042196,1.1307074,-0.5827125,1.964461,1.0302104,3.2097518,0.50409824,0.46638525,1.8149467,-1.0790597,0.84323794,0.13871361,1.2142087,2.0578659,2.0829005,1.2960929,2.7676318,1.0106416,1.0559918,0.82963294,-0.51567173,-1.2225589,-0.006563059,-0.46961328,0.340259,0.48507878,-0.8533563,-1.3867332,-0.89929956,-0.17278588,-0.38151467,-0.051103022,0.10472074,-0.3941081,-0.75777084,-1.0433644,-0.6624628,-0.47734007,-0.5042369,0.21993575,-0.59650725
816,-1.2589996,-0.4589675,0.83662957,1.2828528,-0.5182917,0.18614678,-0.60849875,-0.09529598,0.45453522,-0.9331495,-0.6954492,-0.51954633,0.22124694,-0.32739827,-0.29002213,-0.25215226,-0.62698174,0.091804855,-1.162121,-0.14692912,-0.5231709,-0.3269405,-0.26805636,0.19294749,-0.0569011,0.71590745,0.4638014,0.6589863,0.13188112,0.30673957,-0.29723862,0.16865365,-0.37948495,0.4790241,0.024619006,0.35732833,-0.63218874,-0.07372405,-0.105464645,-0.35855597,0.4873105,-0.6883798,-0.98640925,0.61574054,-0.7186451,-1.1200897,-0.14385165,-1.0058589,-1.1795171,-0.6142484,-1.5247794,-0.38225898,-1.1893498,-1.2883209,-0.9195423,-0.40076214,-0.5612553,-0.26201972,0.61631584,-0.7571757,-0.534438,-0.3969396,0.8171717,-0.22206163,-0.047423065,0.18220611,0.048575528,1.0288415,-0.5943675,0.009678394,-0.8273319,-0.27697036,-0.79568404,-0.50261563,-0.5053922,-0.02186185,-0.37385565,-0.38208088,-1.2280518,-0.96406275
817,-0.78499585,-0.74565184,0.15790962,0.3500749,-0.92756283,0.4519963,-0.36952785,0.057082053,1.1682134,-0.35450172,-0.42206085,0.015556479,-0.054050535,-0.22779416,-0.5068996,-0.68498194,-0.28902528,-0.10214288,-1.0076686,0.12162677,-0.4442239,0.49312827,0.9446577,1.3721896,0.14986911,0.85524035,0.087875135,0.3608525,-0.24015021,-0.6224368,-0.42858678,0.34378558,-0.7313646,0.44804385,-0.21688911,-0.07843793,-0.76820886,-0.12882812,-0.37360573,-0.5031806,0.6583459,-0.9252191,-1.1066031,1.1070753,0.8732185,-0.44125724,-0.8094278,-1.4984365,-0.96979254,0.105852164,-1.6301363,-0.16075541,0.46344882,-0.40470302,-0.39304513,-0.26482114,-0.89115566,-0.5763464,0.12330926,-0.6302568,-0.58171654,-0.032024745,0.22790574,0.42360413,-0.37910187,0.22337607,0.00500479,0.1993523,-0.395604,-0.47684848,-1.1092403,-0.8201448,-0.71573263,-0.5476888,-0.42461705,-0.9278804,-0.0063359565,-0.74770474,-0.69761205,-0.6822603
818,-0.97988474,-0.7716897,0.8384583,0.03814255,-0.589897,0.08030074,-0.8891617,-0.24253395,0.9818035,-1.7467998,-0.42331693,-0.16027585,-0.2671443,-1.022537,-0.6588673,-0.6878806,-0.4136832,-0.34434116,-1.2378889,0.16095735,-0.36744842,-0.6148924,0.17718613,-0.022604028,-0.20192981,0.15530512,1.1352961,0.98611695,0.3342981,0.06480936,-0.24572645,0.3682054,0.36105102,0.26268175,0.16255885,0.022767471,-0.36194158,0.30788997,0.06731045,-0.33354223,0.20890918,0.016604228,-1.5499306,-0.5003786,-0.6411649,-1.4947013,0.04397824,-0.7749836,-1.5859636,-0.033921886,-1.8110873,-0.5393143,-0.3340885,-1.0197474,-0.48495227,0.006740211,-0.5742147,-0.86853343,0.8033567,-0.1864675,-0.7607837,-0.76718783,-0.68098325,-0.42041796,-0.8008009,0.8017892,0.7018447,1.2029325,-0.011275605,-0.031633746,-0.4470957,-0.3412454,-0.74273825,-0.5611264,-0.9795967,-0.32393685,-0.13375174,-0.13818529,-1.4438215,-0.59165096
819,-0.63604057,-0.94609475,-0.011028555,0.20611158,-0.5897302,-0.4800436,-1.4345146,-0.80072093,1.4809062,-1.348679,-0.68471825,-0.23672917,0.20264085,-0.77872133,-0.8763588,-0.85087955,-0.85336554,-0.09504983,-1.0508275,0.107281975,0.15603304,0.40685782,1.4483225,1.7613616,1.5208042,1.2557098,1.4245768,-0.112505786,-0.18362762,-0.16759714,0.39505488,0.90822685,-0.17501777,-0.3829455,-0.39008892,-0.23384887,-0.11135933,-0.5473267,-0.7942398,-0.83045024,-0.13284314,-0.47204098,-1.0109156,0.10719811,-1.054502,-1.0262282,0.13812475,-0.4383293,-0.67728853,0.25763753,-1.2928629,-0.5560535,0.23376216,-1.0593944,-0.19169047,-0.47095695,-0.8231597,-0.504635,0.7075252,0.026358463,-0.61932033,-0.12788351,-0.44682205,1.29579,1.0136447,1.5171955,0.18370359,0.6746727,0.73343784,0.61173624,0.12777707,1.151473,0.4345689,-0.30719846,-0.75020885,-0.82132864,-1.0536395,-0.75674325,-0.69318163,-0.64873964
820,1.5122992,-2.4889975,-2.2782116,-1.5190576,-1.9033204,-1.5944681,-0.063917205,-1.759119,0.3469587,-0.17938395,-0.031957928,3.9943671,2.2298112,3.8883896,0.004962904,-0.89498645,-0.9423193,0.41675755,-0.49327844,-0.48641127,-0.89532775,-0.06973627,2.297574,0.7823885,-0.73685575,-0.55283606,0.06494853,-2.1808536,-1.6597798,-0.35402262,-0.1595872,-0.58081067,-0.8176354,0.756605,-0.10321702,-0.47216788,0.14380455,-0.69923115,-0.5684193,0.23168254,-0.42971313,-2.3554819,2.3947258,1.229887,0.70174634,0.30397728,-0.07694748,1.4800267,-0.810882,-0.5939717,0.44439077,4.7038198,0.689809,3.1753356,1.3782594,1.545241,0.45396748,-0.49588138,-0.25462878,0.24553482,0.44095874,0.36228323,0.7671285,0.12904088,-0.8134707,-0.81819826,-1.2803452,-0.259799,0.77020895,-0.28268996,-0.9593447,-0.0117013175,-0.5204975,0.21877031,-0.9321168,-0.7772257,-0.5122243,0.39669088,0.10123623,-0.20450035
821,1.5932412,-2.4425676,-2.0820303,-1.1344498,-1.3133413,-1.9292346,0.20781802,-1.3408988,0.43550798,0.009460919,-0.7324877,3.651367,2.037766,3.5760016,0.8014719,0.062132612,0.3006566,1.0672086,0.003662282,-0.49111417,-0.028007768,-0.14132766,0.83576787,0.5922782,-0.14868951,-0.2732054,0.18502218,-0.94745886,-0.7703574,-0.84035903,-0.93833405,0.21264556,-0.8427057,0.08699261,0.017247142,-0.5015133,-0.1582317,0.011783033,-0.4293379,-0.21448651,-0.19874115,-3.1062016,2.2820797,-0.13824905,0.18438861,0.7026087,0.61429507,1.0167466,-1.0293335,1.5423722,1.1454142,4.928044,1.5339397,2.99248,2.4806774,2.2675216,0.6325978,-0.12922895,0.3695172,-0.4798704,-0.02338655,0.5109998,0.32222158,0.22273496,-0.8538327,-1.0473777,-0.75233173,-0.2546805,0.14727525,-0.5673058,-0.5491441,-0.27906764,-0.2821394,-0.34531638,-0.7457762,-0.64682937,-0.56170845,-0.586392,-0.23590994,-0.743363
822,0.90430886,-2.2241516,-1.6681218,-1.4810807,-1.8405359,-1.6741524,-0.33429486,-2.0933607,0.41339514,-1.4540819,-2.4883766,0.62974167,-0.01238879,2.5524592,1.8361886,2.09682,2.8715847,1.4737664,-0.3487776,0.3028681,0.3388842,-1.3746036,-0.75097543,-0.56975645,-0.36668488,-0.4733515,-0.0267333,-0.8235676,0.052671243,-0.8384695,-1.1000016,0.23426008,-1.2277837,0.011972239,-0.76935756,-0.40769544,-0.110597685,0.07897634,0.5995769,-0.37528977,-0.5511025,-2.2234287,1.8012273,0.21088505,1.2500831,0.10562913,0.2540633,2.3518007,0.4903748,1.2949069,1.9539837,-0.1722028,2.490558,2.4125664,0.8557783,2.0762746,1.2420638,2.3494546,1.217276,0.46620116,-0.744241,0.7287207,0.641146,-0.39063305,-0.25448167,-0.5283719,-1.3613275,-0.10089386,-0.92302406,-0.39499173,0.7010091,0.38600624,-0.742047,-0.2955307,-0.9276443,-0.72948915,-1.0257949,0.4282348,-0.12202225,-0.09491361
823,1.1219144,-2.3513708,-1.9807328,-1.690305,-1.8484927,-2.1113286,-0.5316374,-2.0317664,0.5869691,-0.24148026,-1.7921119,1.2857267,0.7830831,3.1631331,2.801301,1.8076826,1.6944262,0.49777526,-0.48758182,0.5015314,0.4961616,-0.9173118,0.027210454,0.011478054,-0.6812521,-0.87986803,0.06980027,-0.8027612,-0.7446848,-0.9505572,-0.58486515,0.2528035,-0.99014974,0.08601567,-0.36983082,-0.45487872,-0.29233935,0.21813287,-0.42076555,-0.48733386,-1.1092988,-1.8199238,2.4774115,0.20420803,1.805543,1.0414112,0.9716698,1.9567403,-0.49557528,1.6992346,0.36472738,0.13086952,2.1438012,3.9370236,2.4232485,2.644945,1.3510882,1.5304533,1.2843566,0.88190436,-0.023553198,0.63215995,0.18072428,0.3113111,0.4660115,-0.69628835,-1.4151886,-0.044768736,-0.14377081,0.7599821,1.3083054,-0.4694356,0.09070434,-0.020563288,-0.52492493,-0.23915966,-1.0350847,-0.5984798,1.1218816,0.15227492
824,0.047753222,-1.175699,-0.04756623,-0.44186503,-1.0258925,-0.22197154,-1.2611746,-0.55196357,-0.053339135,-0.70463556,-0.21786714,-0.47665963,-0.1859363,-0.1108619,-1.3187152,-1.3389949,-1.0899581,-0.47986543,-0.89241177,-0.068526715,-0.21619911,-0.035391778,0.6389533,1.2550259,1.2504419,1.6031457,0.6664811,0.8026941,0.08995578,0.71492416,-0.48870435,-0.4617741,-1.2248598,-0.68076634,-1.0447943,-0.69828296,-0.7805934,-0.92907226,-1.7947801,-1.0691403,0.2601876,-0.64212275,-0.8721448,-0.18815944,-0.39093667,0.08094216,0.577182,0.19410211,-0.82501966,0.7588881,-1.5044837,-0.64466614,-0.40736413,-0.770702,-0.26823238,-0.27894384,-0.16848712,-0.40558916,0.3812693,0.5749772,-0.39401007,-0.0063219117,-0.1541379,1.1975087,0.033936795,1.154677,0.16269802,0.4332149,0.77809936,1.0504574,0.013178883,-0.81381804,-0.7985577,-0.73769397,-0.8403587,-0.9033564,-0.9440453,-0.12262132,-0.3072714,-1.0691035
