,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
737,-0.8169342,0.697944,0.06449127,0.62560683,1.0766785,0.7215701,0.8512835,0.5490269,0.11165234,-0.7858857,0.4816621,-0.1719624,-1.1216797,0.38585296,-0.20820041,0.029334402,-0.66402835,-0.24726982,-0.85374266,-0.36871433,-0.25983945,-1.2607417,-0.339839,-0.9685934,-1.3138298,-0.48647365,-1.8695899,-1.7317041,-1.190102,-1.4962252,-1.1465663,-1.1783701,-1.4091653,-1.6849257,-1.9593097,-1.6965036,-1.7264168,-1.109015,-1.0724968,-1.2910117,0.5037204,1.0576228,-0.7449576,-0.30155164,-0.65545976,-1.2942231,-0.74201715,-0.7649138,-0.9021879,-0.18544357,-1.1966596,0.37292534,-0.74572307,-0.7398465,-1.0802833,-0.66614467,-0.9507694,-0.48171693,-0.3646496,-1.0197229,-1.0622957,-0.43767017,-1.2807317,-0.6537803,-0.17134848,-1.2221285,-0.04194599,-0.8936056,-0.8291274,-0.62557167,-0.80155545,-1.2892096,-0.575537,-0.783087,-0.19311616,-1.1712494,-0.62820554,-1.3075948,-1.0284622,0.1361393
738,-0.5273865,-0.16954038,0.35900304,0.32093734,0.8246727,1.020678,0.5423641,0.39202753,0.209591,-1.2704917,0.7509547,-0.016281111,-0.4527646,0.4925024,-0.108307704,0.26733255,-0.39878318,-0.38738003,0.0606988,0.52822685,-0.49567592,-0.6101918,-0.1113219,-0.49548018,-1.3178377,-1.0997951,-1.1010952,-1.7316133,-0.34596997,-0.552956,-0.5547646,-0.16680317,-1.1116829,-1.151773,-1.7892659,-1.334731,-1.4217315,-0.93477154,-0.29320663,-0.76811737,0.07064141,1.9217286,0.6076528,-1.3209925,-1.9917223,-0.52685916,-1.1204615,-0.34467143,-0.21497224,0.6076483,-0.88388634,-0.60074,-0.6205075,-1.3585057,-0.20002818,-0.8969915,-0.4508867,-0.39032742,-0.50073445,-1.0515127,-0.64886147,-0.88951755,-1.0496169,-0.7312823,0.2965686,-0.4261813,-0.2400081,-0.19228986,-1.109491,-1.0628358,-1.1517867,-1.409948,-0.7999443,-0.7396743,-0.057708684,-0.8573769,0.32184696,-0.83282816,-0.6888771,0.23244537
739,0.49220344,-0.20299752,-0.5925085,-0.15857053,0.7135174,-0.6172795,-0.58607024,-0.39977297,-1.0479913,-0.6143927,0.3144973,-0.73974746,-0.25572535,0.08120067,-1.0605173,0.8147697,-0.6574083,-0.97336507,-0.22858904,-0.5748396,-1.2174927,-0.87885296,-0.68354,-1.1642219,-1.5260519,-0.95561206,-1.7322375,-1.4465333,-1.6124762,-1.5267553,0.39103326,0.2473776,0.76108885,0.7279435,0.73730415,0.34804058,1.0775931,1.3277777,2.223359,1.3220049,-0.5278079,-0.25764325,-0.13667221,0.5932978,-1.093989,-0.18157034,-0.77816135,0.043263286,-0.42486495,-0.6862329,-0.3992192,1.1504,-0.03930891,-0.26629013,1.2169917,-0.9196025,0.5727518,-0.40725985,-0.89783955,-0.56283504,0.2923123,-0.2578946,-0.79928255,-0.55720466,0.49588445,-0.6016602,0.8941235,-0.4388319,0.02055202,0.58791894,0.77128404,1.3568592,2.9404912,2.966463,3.40952,0.59785193,1.2279158,2.9290068,2.7864141,0.91342205
740,-0.512394,-0.37878174,0.30421287,0.42873594,0.42348704,0.70350206,0.68791133,0.65753967,0.099111274,-0.36385775,0.48428896,0.22053477,-0.5765374,0.22787318,0.07637111,0.114248686,-0.1950681,-0.34232455,-0.47267604,-0.06770733,-0.71564376,-0.9430659,0.09532604,-0.6944432,-0.6448076,-0.97827226,-1.0488569,-1.5862807,-1.1218598,-1.1511631,-0.7747336,-0.7909219,-1.286179,-1.8293457,-1.425522,-1.3165269,-0.07124558,-0.40516979,-0.26240006,-0.62212306,1.2595587,0.47155023,-1.279019,0.03754539,-0.76958865,-2.0496867,-1.06734,-0.88689893,-0.9560252,-0.019527594,-1.649361,-0.3328566,-0.8240267,-1.481773,-0.77079266,-1.2279598,-0.7339389,-1.0160913,-0.8229524,-1.490335,-0.54780155,-0.65395343,-1.5269074,-0.5560802,-1.1276083,-0.90825766,-0.6435807,-0.94572604,-1.1757873,-0.9417125,-1.1468872,-1.3024648,-0.60937744,-0.5880713,-0.60655385,-0.5148453,0.46051836,0.007986985,0.2680757,-0.23366873
741,0.59909916,-0.71923107,-0.40645579,-1.4852648,-0.5434432,-0.7238403,-0.42509145,0.7693013,-1.5860981,-0.88570714,0.26835576,-0.31948912,-0.7526263,-1.5444888,-1.5780851,0.039930526,-1.3647678,-1.3509767,-0.9217089,-0.9109938,-0.9729488,-0.008136216,0.4872666,-0.63775235,-0.1195638,0.16814093,-0.4860902,0.022841843,1.1275729,-0.3198155,0.54675883,-0.42913118,-0.7633535,-0.7336095,0.09753747,0.05840858,-0.42575556,-1.1755898,-0.3702499,-0.675416,1.1908784,0.78376335,-0.6107449,-0.9349168,-0.6750987,-0.09528644,0.5254819,-1.5671016,2.2099452,-0.3896164,-0.78675747,-0.75617903,0.6511708,0.08750256,1.1420316,-0.4678152,0.8969326,0.01537028,0.15372415,-0.57093126,0.002347529,-0.78328675,-0.28385243,0.3362834,1.1831573,1.1353061,1.1301255,1.2935616,0.25697428,0.091305226,-1.1264309,-0.12864953,-0.041801527,-0.35108653,-0.4342192,0.14159532,-0.7888046,-0.39929578,-0.8787045,-0.8972156
742,0.434752,-0.45427525,-0.25549755,-0.45794937,-0.07265786,-0.21309869,-0.09428537,0.8183656,-0.8969904,-1.0954919,0.30580053,-0.42710045,-0.5644887,-0.19076797,-1.3128798,0.0785912,-0.7443529,-0.80593264,-0.8581892,-1.30941,-1.1692897,-0.5264112,-0.20782088,-0.9152619,-1.0094103,-0.7969306,-1.6345832,-0.6619148,0.33852804,-0.03072635,0.4677281,0.2407759,-0.027607068,-0.5034868,-0.19958964,-0.4227763,-0.34774274,-0.23256043,-0.635661,-0.39877468,1.7687867,0.45845348,-0.7502816,-0.5855985,-0.6005485,-0.541691,-0.13386957,-1.06184,1.19888,0.23984225,-0.8273158,0.094815046,-0.34260154,-0.7569104,1.2913166,-0.9171215,0.42312646,-0.36184752,0.12479636,-0.18454269,0.12609182,-0.7035397,-0.6291317,-0.30681646,0.17402662,-0.93187296,0.16923684,0.29270363,0.8565907,1.1683868,0.7092895,-0.46647835,-0.28948578,0.5229626,-0.6544285,-1.2520854,-1.0682654,-0.75160444,-0.617331,-1.3307154
743,-1.0071725,0.41580656,0.12221483,0.0037561054,1.0646584,0.8440005,0.3082851,0.84975964,-0.40484527,-1.1040851,0.4057105,0.193278,-0.8997584,0.12047395,-0.18716936,-0.018424904,-0.1738376,-0.62713957,-0.6784507,-0.14656109,-0.21945861,-1.1045992,-0.48367542,-0.8787912,-1.2442259,-0.994306,-1.6007866,-1.9309658,-1.1077288,-0.7122316,-1.3488522,-1.0532638,-1.772508,-1.7420858,-1.8674886,-1.8818821,-1.6130083,-1.3009365,-1.2558188,-1.3325744,1.1053666,1.6067082,-0.86555743,-0.91981745,-0.618215,-1.348309,-0.55196035,-0.84753,-0.7991896,0.21384738,-1.0114207,0.48187897,-0.7731579,-0.77244544,-0.6587981,-1.1509777,-0.58300513,-0.93863076,-0.2900312,-1.2174212,-1.207693,-0.6248934,-0.99523306,-0.25962874,-0.44013306,-1.0591099,-0.40334204,-0.6498598,-0.6607693,-0.7092405,-0.78154385,-1.3200914,-0.37256873,-1.0622149,-0.15870479,-0.82743186,-0.58163095,-1.1731136,-0.6274325,0.28659397
744,-1.0786749,0.7068433,0.6213138,0.55371433,1.0946786,0.50629973,0.75683194,0.7003827,0.16261002,-1.2775614,0.98747724,0.06090971,-0.5870603,-0.114074655,0.08980539,0.58612925,0.010704421,-0.35336342,-0.275842,-0.10533908,0.030958677,-0.71244925,-0.34155655,-0.83409333,-0.9491547,-0.9385018,-1.7417573,-1.23056,-0.41415364,-1.3380681,-1.5278722,-1.0243737,-1.4273545,-1.765948,-2.010794,-1.5784473,-0.33251524,1.1106325,0.31546474,0.07723404,0.58320904,0.7086341,-1.7180268,0.623104,-0.46145412,-1.2287738,-0.5684146,-1.5994663,-0.62145585,0.5333173,-0.04942084,-0.6341923,-0.50925994,-0.14954269,-0.7421995,-1.5448799,-0.0353921,-0.57944596,-0.24446079,-0.36450437,-0.7831324,-0.29928318,-0.5298308,-0.7550805,-0.018638644,-1.0188807,-0.26113245,-0.8336649,-0.9490754,-0.7774194,-0.38784364,-1.1384835,-0.51367515,-0.58986664,-0.06897738,-0.9313451,0.30369088,2.6612256,2.7803717,1.6191039
745,-1.0525562,0.2571328,0.05706472,0.117852025,0.91513383,0.82257897,1.0221559,0.9456562,-0.40024388,-0.67721266,1.5273901,-0.064117245,-0.2552702,0.5898434,-0.21993335,0.56361175,-0.20044702,-0.10309313,0.05198797,-0.1945463,-0.6258889,-0.8088656,0.35125458,-0.6904617,-0.8665025,-0.88196105,-0.8944731,-1.0099124,-0.63311315,-0.6994139,-1.2735934,-0.7374176,-1.3719997,-1.241163,-1.5585642,-1.3905438,-0.74600977,-0.5468171,-0.24122961,-0.69036275,1.6592301,0.5400348,-1.3213046,-0.15163529,-1.6369935,-1.8063748,-1.6167684,-1.392197,-0.1165538,0.14548077,-1.4743716,0.52444315,-0.8798062,-0.81895876,-0.42478395,-0.21320108,0.68640035,-0.7704174,-1.3134385,-1.3221887,-0.4386006,-0.44883204,-1.2272276,-0.7252543,-0.591976,-0.7804321,-0.4542806,-0.4355121,-0.48109895,-0.7307087,-0.53958917,-0.7041682,-0.46751204,-1.061812,-0.049574792,-0.62989545,-0.49823543,-0.38532045,-0.057887875,1.0745026
746,-0.7527255,-0.37067744,0.095696926,-0.23262772,0.5655463,0.54227686,0.44487703,0.26800525,-0.51415694,-1.1029948,0.37338358,0.015399431,-0.13329682,-0.23209836,-0.30240312,-0.38466442,-0.6671515,-0.45881027,-0.14035091,-0.4335515,-1.0581408,-1.2516227,0.092106424,-1.3824607,-1.0889593,-1.060003,-1.3224041,-1.6051384,-1.0506675,-1.2302041,-1.1567659,-0.93860745,-1.8122969,-1.5352024,-1.5329856,-1.7590934,-1.4737437,-0.98526925,-0.5747892,-0.49662152,0.97492284,0.71182317,-0.9244387,-1.1497157,-1.9194313,-2.0426414,-1.2000654,-1.038805,-0.03695191,-0.43858328,-1.709091,-1.0692776,-0.7565918,-1.3582134,-0.6887579,-1.0790714,-0.1985559,-0.71417636,-1.0116833,-1.029937,0.0369758,-0.46753648,-1.6223463,-0.2939544,-0.15680696,-0.9578789,-0.3937893,-0.81751907,-0.8282027,-1.2299409,-0.8118041,-1.2103899,-0.2786968,-0.81629556,-0.6713056,-1.2184812,-0.6497201,-0.43424228,0.27296752,1.4480786
747,0.27426428,0.0704518,-0.23463006,-1.0646679,0.115935035,-0.015484239,0.008323137,0.32691523,-0.8261082,-0.6188078,0.47284505,-0.107228234,-1.0813473,-0.75285363,-0.8325262,-0.2656165,-1.2279856,-1.1120913,-1.11013,-0.15535259,-0.70085806,0.9991065,0.43347493,-0.39472204,0.067997515,-0.507178,-0.43501592,-0.53417003,0.012143379,-1.3092631,-0.38059857,-0.8302513,-0.40976188,-0.09327238,0.28035668,0.39410692,0.24117395,0.07785088,0.0119375745,-0.52560216,1.9550714,0.9966135,0.06635631,0.00885153,-0.3031836,0.012129339,0.9710854,0.564369,2.0350633,0.8779227,-0.29596075,-0.19355264,1.5414112,0.177354,0.5194791,0.053283963,1.5240908,0.25795728,1.1607456,-0.63144094,0.6891774,-0.20139563,-0.062049955,-0.34054583,-0.49517533,-0.6593151,-1.0017484,-1.0583103,-1.2679973,-0.8133507,-1.2696302,-0.5076563,-0.3224546,-0.38414645,0.14067568,0.29174137,-0.51699185,0.2239135,-1.1912872,-1.3580673
748,0.30978283,-0.08053705,0.43709657,-0.30398768,0.4405114,0.69696337,-0.4281901,0.080311105,-1.1655351,-1.1870141,0.029203817,-0.6215903,-0.9053339,-0.48170888,-0.24525307,0.28400388,-0.6624082,-0.5681679,-1.1495153,-1.0862099,-1.3169283,-0.9828304,-0.7867368,-1.7834408,-1.5969638,-1.4063815,-1.4233302,-1.6542563,-1.1908092,-1.0936152,-0.35043833,-0.26766652,-0.22642545,-0.81582516,-0.9242989,-1.1941732,-0.6391782,-0.02947459,0.5275897,-0.06849454,1.5785022,0.9363379,-1.1993164,-0.5424017,-0.55092883,-0.61095124,-0.2155921,-1.6847032,-0.7513858,-0.9317365,-0.2721127,0.68337685,-0.75126696,-0.8701257,-0.23296918,-0.2781519,0.36948884,-0.6370991,0.016847126,-0.96243846,-0.078325875,-0.5565021,-0.7503815,-0.2131619,-0.33766094,-0.42054164,-0.05385034,-0.63027424,-0.626593,-0.5934082,-0.930616,-0.3389446,-0.43337145,-0.5165674,-0.2002531,-0.738421,-0.5706255,-0.5553308,-0.13228302,-0.41519916
749,0.33914444,-0.45342252,0.2979724,-0.11513613,0.039172202,0.75792503,0.32548052,0.9943129,-0.90074825,-1.1155837,0.3184296,0.11697394,-0.5153453,-0.14161398,-0.68127257,-0.0045476123,-0.58592594,-0.25530183,-0.9301509,-0.64038795,-1.0655961,-0.7958008,-1.0430005,-1.5999141,-0.5115787,-1.0462075,-1.1668875,-0.9439813,-1.1843351,-1.9445832,-0.6082438,-0.80200285,-0.31213316,-0.32663953,0.16781448,-0.4576628,0.52478606,0.50127476,0.6472569,0.20214139,0.25585124,0.81006837,-0.75867856,0.79747933,0.37924013,-0.3530393,-0.5119511,-1.5991764,-0.7214489,-1.0149615,-0.60826206,-0.4392912,-1.0934412,-0.46559983,-0.4022338,-1.0338842,0.3297865,-0.34431925,-0.47623038,-1.0922697,-0.47941518,-0.49213794,-0.16232389,-0.64168304,-1.4717734,-0.5857816,-0.15193716,-0.89241207,-0.27938786,-0.111218326,-0.73567575,-0.8629555,-0.32186767,0.2871718,-0.22726627,0.5781693,0.12989807,0.3069569,1.2915606,0.93169236
750,-0.5980232,1.1728889,0.41226,0.45885012,1.1549351,0.5862353,0.3463336,0.554258,-0.4010287,-0.71841854,1.3612266,-0.77849984,-0.86567825,0.062106036,-0.31373054,0.27858174,-1.5073184,-0.112327255,-0.4920834,-0.6453799,-0.4258711,-1.027568,-0.43824604,-1.0741789,-1.485642,-0.8316659,-1.7468814,-1.2878231,-1.0097637,-0.69192654,-1.2620779,-0.70235145,-1.8535348,-1.6667503,-1.4238389,-0.76986736,-0.14530955,0.032626074,-0.19524674,-1.1940304,0.3701343,0.62613326,-0.043537393,-0.7218089,-0.05232362,-0.046578094,-0.33101556,-1.0407877,0.0926915,-0.42445797,0.48258495,-0.46396053,-0.4703676,-1.0478247,-0.10620502,-0.9491154,0.49874157,-1.1111717,-0.8257353,-0.21910398,-0.890823,-0.98938614,-1.0593762,-0.546349,-0.29718313,-0.7145178,0.5137015,-0.97323316,-0.62613577,-0.4740863,-0.21616344,-1.0029403,0.03923464,-0.5894892,0.5117694,0.74924636,1.1201226,1.771229,1.0063162,-0.06057539
751,-0.74152464,1.0705253,0.4937918,0.29445922,1.0965418,0.58205086,0.27213135,0.7851572,0.109418295,-0.78707093,0.99967015,-0.23556922,-0.56058484,-0.3535905,-0.27579564,0.5643385,-0.80947924,-0.01084458,-0.28576297,-0.12440279,-0.34315076,-0.8679926,-0.63239235,-1.5296339,-1.6449336,-0.92878705,-1.8107919,-0.9200449,-0.41421837,-1.3248734,-2.063118,-0.9958004,-1.527639,-1.8756266,-1.5432096,-1.593391,-0.53328216,-0.40524188,-0.8850322,-0.7541221,0.48478034,0.7242748,-1.0015752,-0.8086345,0.7201126,-1.0784389,0.1918601,-1.2701349,-0.8257792,0.3119706,0.67235637,0.3895114,-0.6306118,-0.26193437,-0.040768534,-1.4478611,0.4947703,-0.8198817,-0.59706146,-0.74712044,-0.6864015,-0.1551804,-0.6219394,0.006758382,0.12132852,-0.70218456,0.047766227,-1.0404767,-1.2811917,-0.55919504,0.15104184,-1.0680798,-0.6589326,-0.5109915,-0.036662683,-0.7494222,-0.9586539,-0.40860957,1.6937599,1.7355977
752,-0.6093597,0.25726888,0.59241885,0.46919557,0.8370403,1.1568797,0.72913295,0.5584138,0.40107977,-1.383276,0.5214111,0.11486652,-0.6275746,0.4951586,-0.54548675,0.45296445,-0.277956,-0.6384768,-0.15433693,-0.08552163,-0.98141795,-0.9426189,-0.5211249,-0.5297882,-0.8553014,-0.92450637,-1.2074509,-1.4472473,-0.9563892,-1.0106703,-1.0414149,-0.14818902,-1.1527663,-1.1436721,-1.6110399,-1.6847118,-1.0734844,-0.90273863,-0.99807906,-1.7702161,1.3090534,1.5848653,0.80109906,-1.1223353,-0.3218617,-0.12674913,-0.43575764,0.24301791,0.1513199,1.1558931,-0.54870516,-1.1009125,-0.7291157,-0.5408327,0.024687644,-0.76912624,-1.2078131,-0.31211272,-0.6941029,-0.7684734,-0.27976623,-0.5039591,-1.0102576,-1.1203219,-0.7256628,-0.65744257,-0.32096928,-0.62139946,-0.80946255,-0.7268586,-0.8135375,-1.1132394,-0.83496827,-0.8534395,-0.65028095,-0.748255,-1.1037295,-0.88823736,-1.3173003,-0.5103678
753,0.68460894,-1.0091707,-0.6995081,-1.2316544,-0.369189,-0.48449433,-0.55126035,0.47207883,-0.8667296,-1.5715383,-0.15340157,-0.054947782,-1.1565841,-1.3891513,-1.538426,-0.02859074,-1.8864901,-1.8065555,-1.083363,-0.6471704,-0.38701156,0.2542995,1.6253489,1.0367972,2.0770066,0.958354,-0.23392074,-0.30477536,-0.35187748,-0.6894213,0.8270041,-0.6792561,-0.37348524,-0.67287916,-0.39148915,-0.44152874,-0.5141805,-0.7813447,-0.094824076,-0.8320279,1.0477246,-0.28727892,-0.45579478,-0.15153404,0.050693803,-1.0188986,0.0034229788,-1.2776508,0.71980274,0.56214565,-0.94704103,-1.3712763,0.6058632,0.024101522,0.9756688,-0.81439054,1.8278449,0.65976226,-0.06358754,-0.5975365,0.3160947,0.6662851,2.7254164,3.0021722,2.545324,1.3007048,0.71155113,0.24844913,-1.0511512,-0.58907944,-0.27761224,-0.9121035,0.22752042,-0.8371444,-0.6710316,-0.84018564,-0.69486207,-0.22179028,-1.5722964,0.1421393
754,0.7418245,-0.6749439,-0.4688043,-1.5644057,-0.63254505,-0.35929266,-0.54805,-0.05607766,-1.1329284,-1.0428782,-0.09715961,-0.111923166,-1.0814911,-1.2960309,-1.7310483,-0.6506553,-1.4383521,-1.4453527,-0.15249893,0.4170891,0.12952897,0.97205144,0.68027425,-1.4198792,-0.38722023,0.4069048,0.29915082,0.08936589,0.13270566,-0.9213144,0.3271745,0.5172595,-0.7036096,-1.1967045,-0.8751378,-0.38328913,0.3142761,-0.18168749,0.51521826,0.3934808,1.6584558,0.38181695,-0.28375214,-0.5105008,0.015557781,-0.4374618,0.58997774,-0.47096896,1.1489397,0.33330372,-0.7172287,-0.6741305,1.1432246,0.09887309,0.8943346,-0.3413632,1.2797369,0.29152682,1.0665358,-0.7348952,0.56525606,1.127446,-0.18456359,-0.37527296,-0.013301551,0.47614068,-0.19236682,-0.3028533,-1.141231,-0.55121523,-1.2698225,0.20659256,-0.754514,-0.86612654,-0.8642916,-0.2729254,-0.7096227,-1.2351387,-1.3487118,-0.3703859
755,-0.015881173,-0.2962031,-0.044852775,-0.5619035,0.6216036,-0.11692397,0.1844763,0.3578629,-0.46922418,-0.9347641,-0.21343863,-0.30135316,-0.3763729,-0.8603842,-0.71838516,1.1471934,-0.93672866,-1.1068857,-0.7832715,-0.9752205,-1.0548282,-0.7848429,-0.67341363,-0.61891264,0.25604612,0.5135078,-0.11151608,0.32213262,0.02890751,0.18159717,0.7524032,0.55488807,0.37949356,-0.684241,-0.24914101,-0.5873249,0.31311154,0.08915556,-0.6413956,-0.48091224,1.1789308,0.4273722,-0.8011502,0.095475584,-0.36343637,-0.8746475,-1.0089782,-0.96214676,1.0540613,1.2506361,-0.20882049,-0.8198252,0.7488611,0.53995883,0.3477571,-0.79941094,1.2611766,0.30522087,-0.3550532,0.19750705,0.32128894,-0.10296583,-0.37768942,-0.35676548,0.20652758,1.4740344,1.9560252,0.49329537,0.50427717,0.20376393,0.33917555,0.2751558,-0.36912853,-0.9329161,-0.9026155,-0.78378636,-1.4832941,-1.0663819,-0.7928509,-1.0299717
756,-0.22415926,-0.19474277,-0.21707709,-0.6226654,0.58542764,-0.04977105,-0.04711533,0.23615842,-1.1890159,-0.51801425,0.42213923,-0.16811027,-0.11111735,-0.88634896,-0.5413377,0.80963266,-1.0594422,-0.72706234,-0.77115834,-0.60288024,-1.5330343,-0.7445744,-0.60212487,-1.0745553,-1.0103096,-0.93150204,-1.6857954,-1.6528616,-0.83272487,-1.8632729,-1.3421787,-0.7702605,-0.2505918,0.10402335,1.446774,1.4688274,1.6249306,0.71572775,0.35196653,0.2608809,1.3317136,1.0661098,-0.54935753,-1.3393655,-1.3222167,-0.36861452,0.24143428,-0.7351174,1.2306863,0.2196197,-0.73276645,-0.53560317,0.611787,-0.24637376,0.16621794,-1.2168621,0.739142,-0.62451637,-0.03814877,-0.44296965,0.8719097,-1.0555223,-0.9781865,-0.9322114,-0.46520153,-0.8439715,0.21337785,-0.19969787,-0.8103126,-0.5467611,-0.19489259,0.3583284,1.0601277,0.8938545,1.9988585,1.439689,0.6107691,0.7000856,-0.8508779,-0.23849821
757,0.35804498,-0.6944122,-0.2795627,-0.75348234,-0.34187737,-0.35974383,-0.30674574,1.0086905,-1.151249,-1.3559096,0.08326127,-0.8715447,-1.0258092,-0.5514377,-1.2912099,-0.6936782,-0.8408672,-0.9630584,-1.1827722,-1.125945,-1.1783754,-1.0722102,-0.8616719,-1.1756011,-1.1330588,-0.30393618,-0.4773908,-0.34681287,0.6226178,0.0970095,-0.44584545,-0.46325016,-0.6102837,-1.1646596,-0.6467521,-0.43710384,0.17523232,0.57690716,0.6471106,-0.239755,2.1821578,0.6311895,-0.67126817,-1.418723,-1.1209152,-0.66276896,-0.20392326,-1.7159952,1.1900507,0.20046343,-0.8291412,0.12322751,-0.327683,-0.9882724,0.7269913,0.4318182,0.5155242,-0.6915956,0.47784868,-0.23297933,0.010788603,-0.27118224,-0.5747386,-0.8836536,-0.2599346,0.47711322,1.0925214,1.6926426,1.5303985,0.092035815,-0.73984075,-0.65397686,-0.5316986,-0.5486898,-0.6027847,-0.4279947,-0.34463787,-0.2553263,-0.5690557,-0.24495438
758,0.27407616,-0.2023122,0.26246485,0.04041339,-0.22655359,0.3916292,0.1657753,0.5451509,-1.0188028,-0.9775618,0.6422423,-0.27210698,-0.6196454,-0.20453821,0.26951766,0.39712793,-0.70280033,-0.41894242,-1.0231936,-0.6933282,-0.8912279,-0.91241044,-1.1902783,-1.6445825,-0.48108485,-0.98546344,-1.6176604,-1.1820275,-1.9543977,-1.3084128,-0.26694864,-0.5265371,-0.37879252,-0.86881024,-0.85665774,-0.6679302,0.32727933,0.6081899,0.5554301,1.0356474,0.43890694,0.8657302,-1.1401739,0.5501678,0.50645936,-0.34297436,-0.8693096,-1.4609151,-1.1769314,-0.92781746,-0.5602195,-0.17309818,-1.1222082,-0.59930396,-1.1611362,-0.6241816,0.556115,-0.75104827,-0.8085103,-1.1065781,-0.43616086,-0.96298516,-0.80051816,-0.9813178,-1.2037274,-0.54532534,0.5860081,-1.0016291,-0.4862475,-0.9835133,-0.69438326,-0.13137366,-0.9718594,-0.81321114,-0.951002,-0.7831869,-0.0475621,0.7766775,0.8623821,0.6111375
759,0.66021186,-0.038050886,-0.57140476,-0.88486284,0.38092163,0.27419746,-0.4992151,-0.8948851,-1.5510844,-1.0612477,0.5494056,-0.6491825,-0.7602552,-0.13685293,-0.8650466,0.7383943,-0.9561761,-1.4495392,-0.88414687,-1.5143756,-1.7270706,-0.38914678,-0.33995387,-1.576638,-1.431411,-1.3603283,-1.8269932,-1.3799411,-1.4848312,-1.5759782,-1.2188201,-0.90062845,-0.836861,-0.06338186,0.7229566,1.2664212,2.5508752,1.7040108,1.6924299,1.2362258,0.8882984,-0.2266272,-0.25867468,-0.11543728,-0.68773055,-0.8312109,-0.64971787,-0.24511111,-0.423837,-0.8321027,-0.202858,0.18811288,-0.14040479,-1.3396829,0.20945148,-0.4447494,0.60549766,-0.5240772,-1.1328406,-0.6420804,1.2026868,-0.5791003,-1.4493575,-0.674665,-0.41793188,-0.56911767,0.96323097,-1.0610045,-0.39798173,-0.09316492,0.7864304,-0.5750605,0.50319177,1.3739294,2.0257988,1.660456,1.8067204,1.332663,1.1550204,1.1873631
760,-0.60484654,-0.6414975,0.79149467,-0.2951247,0.4158741,0.92000586,0.34961542,-0.15875904,-0.48431614,-1.0216235,0.45750082,-1.1039498,-0.11523987,-0.040439688,-0.03539202,0.32381073,-0.49299416,-0.42336744,0.095051356,-0.14992544,-1.1166476,-0.5972029,-0.06297621,-0.8076006,-0.90303075,-1.2227823,-1.4639701,-1.7639592,-1.0325198,-1.0589172,-1.2730541,-1.1299527,-1.2313823,-1.5925089,-1.2385978,-0.43454084,1.0765313,2.1634703,2.8951344,1.7498559,0.76220757,0.9054109,-0.3167221,0.5054522,-0.23845875,-1.0934546,-0.06637876,0.5045892,-0.161205,0.62393737,-0.22571883,0.41804293,-1.088724,-0.14305997,-0.23610936,-1.7324122,-0.449904,-0.6709232,-1.7760969,-0.673238,-0.17629287,-1.1039377,-1.6130472,-1.0023518,-0.45069346,-0.755167,-0.34151697,-0.81803364,-0.7824062,-1.263269,-0.7998808,-1.1146634,-0.42871732,-0.30650356,0.32234043,0.6371441,1.8657385,2.6005561,3.6941338,1.8868387
761,-0.38705805,-0.07467968,0.32383168,0.24600735,0.49578023,1.3779464,0.95309114,0.61157876,-0.16863896,-0.66339463,1.0988178,0.56443524,-0.83839566,0.6245671,0.11389928,0.43471563,0.43719485,0.07150006,-0.5439817,0.29695457,-0.3883494,-0.5726545,0.6685562,-0.9042658,-0.6410165,-0.35523295,-1.5088593,-1.1047099,-0.23763362,-0.96888334,-0.4777078,-0.73696077,-1.3299121,-1.7259438,-1.5824463,-1.9920671,-0.88822246,-0.12964407,0.20778978,-0.29557818,1.4304597,0.16364984,-1.3294896,0.150143,-1.0047395,-1.5608859,-1.133888,-0.7709118,-1.3412199,-0.21665718,-1.0564605,-0.3351699,-0.5370051,-1.292917,-1.301781,-1.1859237,0.26525557,-0.6656596,-0.7208546,-1.1516235,-1.1029894,-0.14836237,-0.87274027,-0.7060179,-0.0957448,-1.0743903,0.4243787,-0.5166771,-1.0507488,-1.0062538,-1.0978376,-1.2115304,-0.36941546,-0.74228656,-0.4620353,-0.7656897,-0.46025622,-0.34558928,-0.107079625,-0.058672234
